title,authors,cover,summary,language,categories,editor,publicationYear,pagesNumber,amazonLink,kindleLink,audibleLink,fnacLink,ISBN,rating
Good Food: Meals For Two,['Good Food Guides'],dataset/Food-Drink/0000604.jpg,,,"['Food', 'Drink']",,,,,,,,9780563522997,4.0
Good Food: Slow cooker favourites,['Good Food Guides'],dataset/Business-Finance-Law/0000429.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9781849908696,4.0
Good Husband Material,['Trisha Ashley'],dataset/Humour/0000977.jpg,,,['Humour'],,,,,,,,9781847562814,4.0
Good Life,['Helen Nearing'],dataset/Natural-History/0000979.jpg,,,['Natural History'],,,,,,,,9780805209709,4.0
Good Morning Yoga,['Mariam Gates'],dataset/Graphic-Novels-Anime-Manga/0000757.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781622036028,4.5
"Good Morning, Holy Spirit",['Benny Hinn'],dataset/Religion/0000434.jpg,,,['Religion'],,,,,,,,9780785261261,4.5
Good Night Stories for Rebel Girls,['Elena Favilli'],dataset/Biography/0000002.jpg,,,['Biography'],,,,,,,,9780141986005,4.5
Good Night Yoga,['Mariam Gates'],dataset/Graphic-Novels-Anime-Manga/0000235.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781622034666,4.5
"Good Night, Teddy",['Francesca Ferri'],dataset/Science-Geography/0000631.jpg,,,"['Science', 'Geography']",,,,,,,,9780764125959,4.5
Good Omens,['Neil Gaiman'],dataset/Childrens-Books/0000458.jpg,,,"[""Children's Books""]",,,,,,,,9781473200852,4.0
Good Questions for Math Teaching,['Pat Lilburn'],dataset/Teaching-Resources-Education/0000625.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9780941355513,4.0
Good Selfie,['Turia Pitt'],dataset/Personal-Development/0000616.jpg,,,['Personal Development'],,,,,,,,9780987105745,4.5
Good Strategy/Bad Strategy,['Richard Rumelt'],dataset/Business-Finance-Law/0000508.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9781781256176,4.0
Good To Great,['Jim Collins'],dataset/Business-Finance-Law/0000064.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9780712676090,4.0
Good Vibes Coloring Book,['Thaneeya Mcardle'],dataset/Stationery/0000648.jpg,,,['Stationery'],,,,,,,,9781574219951,4.5
"Good Vibes, Good Life",['Vex King'],dataset/Mind-Body-Spirit/0000079.jpg,,,"['Mind', 'Body', 'Spirit']",,,,,,,,9781788171823,4.5
Good and Mad,['Rebecca Traister'],dataset/History-Archaeology/0000766.jpg,,,"['History', 'Archaeology']",,,,,,,,9781501181795,4.5
Good to Great,['James Collins'],dataset/Business-Finance-Law/0000086.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9780066620992,4.0
Good to Great and the Social Sectors,['Jim Collins'],dataset/Business-Finance-Law/0000739.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9781905211326,4.0
"Good to Great by Jim Collins - Key Takeaways, Analysis & Review",['Instaread'],dataset/Business-Finance-Law/0000920.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9781944195809,4.0
Goodbye To Berlin,['Christopher Isherwood'],dataset/Crime-Thriller/0000376.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780749390549,4.0
Goodbye to All That,['Robert Graves'],dataset/Biography/0000822.jpg,,,['Biography'],,,,,,,,9780141184593,4.0
"Goodbye, Things",['Fumio Sasaki'],dataset/Health/0000456.jpg,,,['Health'],,,,,,,,9780141986388,4.0
Goode on Commercial Law,['Professor Sir Roy Goode'],dataset/Reference/0000950.jpg,,,['Reference'],,,,,,,,9780141030227,3.5
Goodfella,['Oliver Holt'],dataset/Sport/0000537.jpg,,,['Sport'],,,,,,,,9781908695307,4.0
Goodnight Darth Vader,['Jeffrey Brown'],dataset/Humour/0000217.jpg,,,['Humour'],,,,,,,,9781452128306,4.0
Goodnight Mister Tom,['Michelle Magorian'],dataset/Teen-Young-Adult/0000524.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9780141354804,4.5
Goodnight Moon,['Margaret Wise Brown'],dataset/Childrens-Books/0000067.jpg,,,"[""Children's Books""]",,,,,,,,9780694003617,4.5
"Goodnight Punpun, Vol. 1",['Inio Asano'],dataset/Graphic-Novels-Anime-Manga/0000220.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781421586205,4.0
"Goodnight Punpun, Vol. 2",['Inio Asano'],dataset/Graphic-Novels-Anime-Manga/0000502.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781421586212,4.5
"Goodnight Punpun, Vol. 3",['Inio Asano'],dataset/Graphic-Novels-Anime-Manga/0000615.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781421586229,4.5
"Goodnight Punpun, Vol. 4",['Inio Asano'],dataset/Graphic-Novels-Anime-Manga/0000763.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781421586236,4.5
"Goodnight Punpun, Vol. 5",['Inio Asano'],dataset/Graphic-Novels-Anime-Manga/0000771.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781421586243,4.5
"Goodnight Punpun, Vol. 6",['Inio Asano'],dataset/Graphic-Novels-Anime-Manga/0000965.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781421586250,4.5
"Goodnight Punpun, Vol. 7",['Inio Asano'],dataset/Graphic-Novels-Anime-Manga/0000845.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781421586267,4.5
Goodnight Stories for Rebel Girls 2,['Elena Favilli'],dataset/Biography/0000011.jpg,,,['Biography'],,,,,,,,9780997895827,4.5
Goodnight iPad,['Ann Droyd'],dataset/Humour/0000431.jpg,,,['Humour'],,,,,,,,9780399158568,4.0
"Goodnight, Goodnight, Construction Site",['Sherri Duskey Rinker'],dataset/Childrens-Books/0000261.jpg,,,"[""Children's Books""]",,,,,,,,9780811877824,4.5
Goop Clean Beauty,['The Editors Of Goop'],dataset/Home-Garden/0000691.jpg,,,"['Home', 'Garden']",,,,,,,,9780751568271,3.5
Gordon Ramsay Ultimate Fit Food,['Gordon Ramsay'],dataset/Food-Drink/0000264.jpg,,,"['Food', 'Drink']",,,,,,,,9781473652279,4.0
Gordon Ramsays Home Cooking,['Gordon Ramsay'],dataset/Food-Drink/0000833.jpg,,,"['Food', 'Drink']",,,,,,,,9781455525256,4.5
Gordon Ramsays Ultimate Cookery Course,['Gordon Ramsay'],dataset/Food-Drink/0000037.jpg,,,"['Food', 'Drink']",,,,,,,,9781444756692,4.5
Gordon Ramsays Ultimate Home Cooking,['Gordon Ramsay'],dataset/Food-Drink/0000078.jpg,,,"['Food', 'Drink']",,,,,,,,9781444780789,4.0
Gorgeous and Gruesome Cakes for Children,['Debbie Brown'],dataset/Food-Drink/0000505.jpg,,,"['Food', 'Drink']",,,,,,,,9781847736468,4.5
Gorillas in the Mist,['Dian Fossey'],dataset/Science-Geography/0000708.jpg,,,"['Science', 'Geography']",,,,,,,,9780753811412,4.0
Gossamer Webs Design Collection,['Galina Khmeleva'],dataset/Crafts-Hobbies/0000800.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781883010874,4.0
Got Fight?,['Forrest Griffin'],dataset/Sport/0000425.jpg,,,['Sport'],,,,,,,,9780061721724,4.0
Gotham Writers Workshop Writing Fiction,"[""Gotham Writers' Workshop""]",dataset/Dictionaries-Languages/0000601.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9781582343303,4.0
Gotta Get Theroux This,['Louis Theroux'],dataset/Entertainment/0000739.jpg,,,['Entertainment'],,,,,,,,9781509880386,0.0
Grace,['Grace Coddington'],dataset/Art-Photography/0000135.jpg,,,"['Art', 'Photography']",,,,,,,,9780812993356,4.0
Grace-Based Parenting,['Tim Kimmel'],dataset/Religion/0000569.jpg,,,['Religion'],,,,,,,,9780849905483,4.0
Graceling,['Kristin Cashore'],dataset/Romance/0000138.jpg,,,['Romance'],,,,,,,,9780575085305,4.0
Graces Guide,['Grace Helbig'],dataset/Health/0000835.jpg,,,['Health'],,,,,,,,9781476788005,4.0
Grade 1 Reading,['Eno Sarris'],dataset/Society-Social-Sciences/0000598.jpg,,,"['Society', 'Social Sciences']",,,,,,,,9781934968512,4.0
Grade 1 Writing,['Kumon Publishing'],dataset/Teaching-Resources-Education/0000164.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781935800576,4.0
Grade 2 Reading,['Eno Sarris'],dataset/Teaching-Resources-Education/0000137.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781934968529,3.5
Grade 2 Word Problems,['Kumon Publishing'],dataset/Teen-Young-Adult/0000701.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9781934968406,4.5
Grade 3 Addition & Subtraction,['Publishing Kumon'],dataset/Teen-Young-Adult/0000781.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9781933241531,4.0
Grade 3 Division,['Publishing Kumon'],dataset/Teen-Young-Adult/0000886.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9781933241555,4.0
Grade 3 Multiplication,['Michiko Tachimoto'],dataset/Teen-Young-Adult/0000803.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9781933241548,4.0
Grade 3 Reading,['Eno Sarris'],dataset/Teaching-Resources-Education/0000191.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781934968772,4.0
Grade 3 Word Problems,['Kumon Publishing'],dataset/Teen-Young-Adult/0000742.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9781934968628,4.0
Grade 3 Writing,['Kumon Publishing'],dataset/Teaching-Resources-Education/0000272.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781935800590,3.5
Grade 4 Decimals and Fractions,['Kumon Publishing'],dataset/Teen-Young-Adult/0000883.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9781933241586,4.0
Grade 4 Reading,['Eno Sarris'],dataset/Teaching-Resources-Education/0000284.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781934968796,3.5
Grade 4 Word Problems,['Kumon Publishing'],dataset/Teen-Young-Adult/0000960.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9781934968390,4.0
Grade 5 Reading,['Eno Sarris'],dataset/Teaching-Resources-Education/0000377.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781934968956,4.5
Grade 6 Reading,['Kumon Publishing'],dataset/Teaching-Resources-Education/0000492.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781934968949,4.5
Grade K Phonics for Kindergarten,['Carson-Dellosa Publishing'],dataset/Teaching-Resources-Education/0000595.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781604187748,4.0
Grain Brain,['David Perlmutter'],dataset/Food-Drink/0000535.jpg,,,"['Food', 'Drink']",,,,,,,,9781473695580,4.5
Grain Brain Cookbook,['David Perlmutter'],dataset/Food-Drink/0000357.jpg,,,"['Food', 'Drink']",,,,,,,,9781473619173,4.0
Gramm.it,['G Iacovoni'],dataset/Dictionaries-Languages/0000573.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9788875734305,0.0
Grammaire progressive du francais - Nouvelle edition,['Maia Gregoire'],dataset/Dictionaries-Languages/0000360.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9782090381030,5.0
Grammar 1 Pupil Book,['Sara Wernham'],dataset/Dictionaries-Languages/0000158.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9781844142620,5.0
Grammar 1 Teachers Book,['Sara Wernham'],dataset/Dictionaries-Languages/0000357.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9781844142637,5.0
Grammar 2 Pupil Book,['Sara Wernham'],dataset/Dictionaries-Languages/0000328.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9781844143894,5.0
Grammar Girls Quick and Dirty Tips for Better Writing,['Mignon Fogarty'],dataset/Dictionaries-Languages/0000314.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9780805088311,4.5
Grammar Tales - Terrific Tales That Make Rules Stick,['Fleming & McCort Mart Chanko'],dataset/Dictionaries-Languages/0000815.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9780545067706,5.0
Grammar and Vocabulary for Advanced Book with Answers and Audio,['Martin Hewings'],dataset/Dictionaries-Languages/0000651.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9781107481114,4.0
Grammar for English Language Teachers,['Martin Parrott'],dataset/Childrens-Books/0000935.jpg,,,"[""Children's Books""]",,,,,,,,9780521712040,4.0
"Grammar, Grade 1",['Scholastic'],dataset/Dictionaries-Languages/0000231.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9780545201070,4.5
"Grammar, Grade 4",['Scholastic'],dataset/Dictionaries-Languages/0000453.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9780545201049,3.5
"Grammar, Grade 5",['Scholastic'],dataset/Dictionaries-Languages/0000836.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9780545201025,3.5
Grand Prix Circuits,['Maurice Hamilton'],dataset/Transport/0000552.jpg,,,['Transport'],,,,,,,,9780008136604,5.0
Grandma Gatewoods Walk,['Ben Montgomery'],dataset/Sport/0000794.jpg,,,['Sport'],,,,,,,,9781613734995,4.0
Grandparents Journal,['Ryland Peters & Small'],dataset/Stationery/0000627.jpg,,,['Stationery'],,,,,,,,9781845976804,4.0
Grandpas Great Escape,['David Walliams'],dataset/Childrens-Books/0000475.jpg,,,"[""Children's Books""]",,,,,,,,9780008183424,4.5
Granny Squares,['Susan Pinner'],dataset/Crafts-Hobbies/0000065.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781861089700,4.5
Grant & I,['Robert Forster'],dataset/Entertainment/0000523.jpg,,,['Entertainment'],,,,,,,,9780670078226,4.5
Grapefruit,['Yoko Ono'],dataset/Art-Photography/0000807.jpg,,,"['Art', 'Photography']",,,,,,,,9780743201100,4.0
"Graphic Artists Guild Handbook: Pricing & Ethical Guidelines, 15th Edition",['Artists Guild Graphic'],dataset/Reference/0000759.jpg,,,['Reference'],,,,,,,,9781507206683,4.5
Graphic Design Thinking: Beyond Brainstorming,['Ellen Lupton'],dataset/Art-Photography/0000638.jpg,,,"['Art', 'Photography']",,,,,,,,9781568989792,4.0
Gratitude,['Oliver Sacks'],dataset/Medical/0000072.jpg,,,['Medical'],,,,,,,,9781509822805,4.0
Gratitude Journal,['Katherine Price'],dataset/Stationery/0000547.jpg,,,['Stationery'],,,,,,,,9780811867207,4.0
Grave Peril,['Jim Butcher'],dataset/Science-Fiction-Fantasy-Horror/0000840.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780451458445,4.0
Grave Secret,['Charlaine Harris'],dataset/Crime-Thriller/0000861.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780425237519,4.0
Grave Surprise,['Charlaine Harris'],dataset/Crime-Thriller/0000877.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780425214701,4.0
Gravitational Waves,['Brian Clegg'],dataset/Science-Geography/0000959.jpg,,,"['Science', 'Geography']",,,,,,,,9781785783203,4.0
Gravity Falls: Journal 3,['Alex Hirsch'],dataset/Childrens-Books/0000366.jpg,,,"[""Children's Books""]",,,,,,,,9781484746691,4.5
Gray Hat Python,['Justin Seitz'],dataset/Computing/0000870.jpg,,,['Computing'],,,,,,,,9781593271923,4.0
Grays Anatomy for Students,['Richard Drake'],dataset/Medical/0000308.jpg,,,['Medical'],,,,,,,,9780702051319,4.5
Grease Junkie,['Edd China'],dataset/Transport/0000341.jpg,,,['Transport'],,,,,,,,9780753553541,4.5
Great American Railroad Journeys,['Rt Hon Michael Portillo'],dataset/Transport/0000223.jpg,,,['Transport'],,,,,,,,9781471151514,3.5
Great Big Book of Childrens Games,['Derba Wise'],dataset/Sport/0000952.jpg,,,['Sport'],,,,,,,,9780071422468,0.0
Great Big Enormous Book of Tashi,['Anna Fienberg'],dataset/Teen-Young-Adult/0000874.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9781742372914,4.0
Great Book of Wooden Toys,['Norm Marshall'],dataset/Crafts-Hobbies/0000791.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781565234314,4.0
Great British Bake Off - Perfect Cakes & Bakes To Make At Home,['Linda Collister'],dataset/Entertainment/0000460.jpg,,,['Entertainment'],,,,,,,,9781473615441,4.0
Great British Bake Off Colouring Book,['Tom Hovey'],dataset/Humour/0000706.jpg,,,['Humour'],,,,,,,,9781473615625,4.0
Great British Bake Off: Big Book of Baking,['Linda Collister'],dataset/Food-Drink/0000591.jpg,,,"['Food', 'Drink']",,,,,,,,9781849904834,4.0
Great British Bake Off: How to Bake,['Linda Collister'],dataset/Food-Drink/0000612.jpg,,,"['Food', 'Drink']",,,,,,,,9781849902687,4.0
Great British Railway Journeys,['Charlie Bunce'],dataset/Transport/0000047.jpg,,,['Transport'],,,,,,,,9780007394760,4.0
Great British Wit,['Rosemarie Jarski'],dataset/Reference/0000838.jpg,,,['Reference'],,,,,,,,9780091906313,4.0
Great City Maps,['DK'],dataset/Home-Garden/0000696.jpg,,,"['Home', 'Garden']",,,,,,,,9780241238981,4.5
Great Divide,['Dodds'],dataset/Science-Geography/0000890.jpg,,,"['Science', 'Geography']",,,,,,,,9780763615925,3.5
Great Expectations,['Charles Dickens'],dataset/History-Archaeology/0000147.jpg,,,"['History', 'Archaeology']",,,,,,,,9780141198897,4.0
Great French Short Stories,['Stanley Appelbaum'],dataset/Dictionaries-Languages/0000918.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9780486476230,4.5
Great Goddesses,['Nikita Gill'],dataset/Poetry-Drama/0000797.jpg,,,"['Poetry', 'Drama']",,,,,,,,9781529104646,4.5
Great Hair,['Davis Biton'],dataset/Home-Garden/0000549.jpg,,,"['Home', 'Garden']",,,,,,,,9781402747366,3.5
Great LEGO (R) Sets A Visual History,['DK'],dataset/Home-Garden/0000897.jpg,,,"['Home', 'Garden']",,,,,,,,9780241011638,4.0
Great Lies to Tell Small Kids,['Andy Riley'],dataset/Humour/0000808.jpg,,,['Humour'],,,,,,,,9780452286245,4.0
Great Maps,['Jerry Brotton'],dataset/Science-Geography/0000587.jpg,,,"['Science', 'Geography']",,,,,,,,9781409345718,4.5
Great Motorcycle Tours of Europe,['Colette Coleman'],dataset/Transport/0000292.jpg,,,['Transport'],,,,,,,,9781848663893,1.0
Great Railway Maps of the World,['Mark Ovenden'],dataset/Transport/0000581.jpg,,,['Transport'],,,,,,,,9780241954089,4.5
Great Tales From English History,['Robert Lacey'],dataset/History-Archaeology/0000675.jpg,,,"['History', 'Archaeology']",,,,,,,,9780349117317,4.0
Great Thinkers,['The School of Life'],dataset/Personal-Development/0000893.jpg,,,['Personal Development'],,,,,,,,9780993538704,4.5
Great War Tank Manual,['David Fletcher'],dataset/Transport/0000541.jpg,,,['Transport'],,,,,,,,9780857332424,4.5
Great by Choice,['Jim Collins'],dataset/Business-Finance-Law/0000673.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9780062120991,4.0
Greatest Forgiveness,['Zhi Gang Sha'],dataset/Mind-Body-Spirit/0000882.jpg,,,"['Mind', 'Body', 'Spirit']",,,,,,,,9781946885760,0.0
"Greatest Hits, Level 1",['Hal Leonard'],dataset/Entertainment/0000789.jpg,,,['Entertainment'],,,,,,,,9780739002810,0.0
Greatest Inspirational Quotes,['Joe Tichio'],dataset/Reference/0000593.jpg,,,['Reference'],,,,,,,,9781481900805,4.0
Greatest Sailing Stories Ever Told,['Christopher Caswell'],dataset/Sport/0000642.jpg,,,['Sport'],,,,,,,,9781592283194,3.5
Greatest Salesman In The World,['Og Mandino'],dataset/Mind-Body-Spirit/0000129.jpg,,,"['Mind', 'Body', 'Spirit']",,,,,,,,9780553277579,4.0
Greatest Salesman In The World 2,['Og Mandino'],dataset/Religion/0000923.jpg,,,['Religion'],,,,,,,,9780553276992,4.5
Greek Grammar Beyond the Basics,['Daniel B. Wallace'],dataset/Dictionaries-Languages/0000420.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9780310218951,4.5
Greek Waters Pilot,['Rod & Lucinda Heikell'],dataset/Transport/0000959.jpg,,,['Transport'],,,,,,,,9781846239502,4.5
Greek to Me: Adventures of the Comma Queen,['Mary Norris'],dataset/Dictionaries-Languages/0000329.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9781922268242,0.0
Greeks Bearing Gifts,['Philip Kerr'],dataset/Crime-Thriller/0000901.jpg,,,"['Crime', 'Thriller']",,,,,,,,9781784296551,4.0
Green Arrow,['Andy Diggle'],dataset/Graphic-Novels-Anime-Manga/0000623.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781401217433,4.0
Green Beauty Recipes,['Julie Gabriel'],dataset/Home-Garden/0000760.jpg,,,"['Home', 'Garden']",,,,,,,,9781482364415,4.0
Green Eggs and Ham,['Dr. Seuss'],dataset/Childrens-Books/0000876.jpg,,,"[""Children's Books""]",,,,,,,,9780394800165,4.5
Green For Life,['Victoria Boutenko'],dataset/Food-Drink/0000450.jpg,,,"['Food', 'Drink']",,,,,,,,9781556439308,4.0
Green Hills Of Africa,['Ernest Hemingway'],dataset/Sport/0000755.jpg,,,['Sport'],,,,,,,,9780099909200,3.5
Green Kitchen Smoothies,['David Frenkiel'],dataset/Food-Drink/0000446.jpg,,,"['Food', 'Drink']",,,,,,,,9781784880460,4.5
Green Kitchen Travels,['David Frenkiel'],dataset/Food-Drink/0000323.jpg,,,"['Food', 'Drink']",,,,,,,,9781742707686,4.5
Green Kitchen at Home,['David Frenkiel'],dataset/Food-Drink/0000272.jpg,,,"['Food', 'Drink']",,,,,,,,9781784880842,4.5
Green Mars,['Kim Stanley Robinson'],dataset/Science-Fiction-Fantasy-Horror/0000838.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780553572391,4.0
Green Pharmacy,['Barbara Griggs'],dataset/Medical/0000608.jpg,,,['Medical'],,,,,,,,9780892817276,4.0
Green Smoothie Revolution,['Victoria Boutenko'],dataset/Food-Drink/0000500.jpg,,,"['Food', 'Drink']",,,,,,,,9781556438127,4.0
Greenfeast,['Nigel Slater'],dataset/Food-Drink/0000141.jpg,,,"['Food', 'Drink']",,,,,,,,9780008333355,4.5
Grid Systems,['Keir Elam'],dataset/Stationery/0000794.jpg,,,['Stationery'],,,,,,,,9781568984650,4.0
Grid Systems in Graphic Design,['Josef Müller-Brockmann'],dataset/Art-Photography/0000172.jpg,,,"['Art', 'Photography']",,,,,,,,9783721201451,4.0
Gridiron Genius,['Michael Lombardi'],dataset/Sport/0000277.jpg,,,['Sport'],,,,,,,,9780525573814,4.0
Grief Counselling and Grief Therapy,['J. William Worden'],dataset/Medical/0000234.jpg,,,['Medical'],,,,,,,,9780415559997,4.0
Grief is the Thing with Feathers,['Max Porter'],dataset/Health/0000262.jpg,,,['Health'],,,,,,,,9780571327232,4.0
Grimm,['Titan Books'],dataset/Entertainment/0000909.jpg,,,['Entertainment'],,,,,,,,9781781166536,4.0
Grimm Fairy Tales Adult Coloring Book,['Zenescope'],dataset/Crafts-Hobbies/0000633.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781942275244,4.0
Grimoire for the Green Witch,['Ann Moura'],dataset/Religion/0000812.jpg,,,['Religion'],,,,,,,,9780738702872,4.0
Grinding it Out,['Ray Kroc'],dataset/Business-Finance-Law/0000874.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9781250130280,4.0
Grinding it out,['Ray Kroc'],dataset/Biography/0000852.jpg,,,['Biography'],,,,,,,,9780312929879,4.0
"Grinding, Honing and Polishing",['Stan Bray'],dataset/Home-Garden/0000930.jpg,,,"['Home', 'Garden']",,,,,,,,9781854862525,3.5
Grit,['Angela Duckworth'],dataset/Personal-Development/0000052.jpg,,,['Personal Development'],,,,,,,,9781785040207,4.0
Grokking Algorithms,['Aditya Y. Bhargava'],dataset/Computing/0000218.jpg,,,['Computing'],,,,,,,,9781617292231,4.5
Grooms Instruction Manual,['Shandon Fowler'],dataset/Home-Garden/0000616.jpg,,,"['Home', 'Garden']",,,,,,,,9781594741906,3.5
